conversation_id,scenario,layer,curvature_min,curvature_nar,curvature_soc,curvature_mor,curvature_pos,curvature_total,model,ablation_type,param_value
T2/test/29,T2,1,1.6641408205032349,1.3103982210159302,1.0410563945770264,1.394735336303711,0.251934677362442,2.7530100480725737,gpt2,sequence_length,5
T2/test/3,T2,1,4.83115291595459,2.569162368774414,2.7115092277526855,6.160763263702393,1.2832285165786743,8.768956350889011,gpt2,sequence_length,5
T2/test/4,T2,1,1.511652946472168,0.7851572632789612,1.5871268510818481,1.9118962287902832,0.9311246871948242,3.1532330349736037,gpt2,sequence_length,5
T2/test/5,T2,1,5.0286970138549805,2.1958580017089844,4.745090007781982,6.265142917633057,2.615795612335205,9.935787219272338,gpt2,sequence_length,5
T2/test/6,T2,1,5.0286970138549805,2.1958580017089844,4.745090007781982,6.265142917633057,2.615795612335205,9.935787219272338,gpt2,sequence_length,5
T2/test/7,T2,1,4.335799694061279,4.895387172698975,6.036879539489746,4.9773077964782715,3.8373467922210693,10.895261008191138,gpt2,sequence_length,5
T2/test/8,T2,1,1.6641408205032349,1.3103982210159302,1.0410563945770264,1.394735336303711,0.251934677362442,2.7530100480725737,gpt2,sequence_length,5
T2/test/9,T2,1,3.5126123428344727,3.2131168842315674,6.179720878601074,2.7783827781677246,1.5568757057189941,8.425840524556712,gpt2,sequence_length,5
T3/test/0,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/1,T3,1,2.8473289012908936,3.1952288150787354,3.8101959228515625,2.071141242980957,1.843724250793457,6.365791952671021,gpt2,sequence_length,5
T3/test/10,T3,1,2.7126100063323975,1.7236769199371338,2.26943302154541,3.281506061553955,2.629940986633301,5.758863866705692,gpt2,sequence_length,5
T3/test/11,T3,1,2.8980815410614014,2.668328046798706,4.528275489807129,7.828432559967041,2.0560476779937744,10.076498325097718,gpt2,sequence_length,5
T3/test/12,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/13,T3,1,2.4405264854431152,2.2597317695617676,4.94691801071167,4.141124725341797,1.2490936517715454,7.3650325147247475,gpt2,sequence_length,5
T3/test/14,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/15,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/16,T3,1,2.7126100063323975,1.7236769199371338,2.26943302154541,3.281506061553955,2.629940986633301,5.758863866705692,gpt2,sequence_length,5
T3/test/17,T3,1,2.8980815410614014,2.668328046798706,4.528275489807129,7.828432559967041,2.0560476779937744,10.076498325097718,gpt2,sequence_length,5
T3/test/18,T3,1,2.8473289012908936,3.1952288150787354,3.8101959228515625,2.071141242980957,1.843724250793457,6.365791952671021,gpt2,sequence_length,5
T3/test/19,T3,1,3.8514041900634766,3.650822877883911,5.057636260986328,2.515324354171753,2.178407669067383,8.050703264231267,gpt2,sequence_length,5
T3/test/2,T3,1,2.8473289012908936,3.1952288150787354,3.8101959228515625,2.071141242980957,1.843724250793457,6.365791952671021,gpt2,sequence_length,5
T3/test/20,T3,1,2.7126100063323975,1.7236769199371338,2.26943302154541,3.281506061553955,2.629940986633301,5.758863866705692,gpt2,sequence_length,5
T3/test/21,T3,1,2.4405264854431152,2.2597317695617676,4.94691801071167,4.141124725341797,1.2490936517715454,7.3650325147247475,gpt2,sequence_length,5
T3/test/22,T3,1,2.8980815410614014,2.668328046798706,4.528275489807129,7.828432559967041,2.0560476779937744,10.076498325097718,gpt2,sequence_length,5
T3/test/23,T3,1,2.8473289012908936,3.1952288150787354,3.8101959228515625,2.071141242980957,1.843724250793457,6.365791952671021,gpt2,sequence_length,5
T3/test/24,T3,1,2.8473289012908936,3.1952288150787354,3.8101959228515625,2.071141242980957,1.843724250793457,6.365791952671021,gpt2,sequence_length,5
T3/test/25,T3,1,3.8514041900634766,3.650822877883911,5.057636260986328,2.515324354171753,2.178407669067383,8.050703264231267,gpt2,sequence_length,5
T3/test/26,T3,1,2.7126100063323975,1.7236769199371338,2.26943302154541,3.281506061553955,2.629940986633301,5.758863866705692,gpt2,sequence_length,5
T3/test/27,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/28,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/29,T3,1,2.4405264854431152,2.2597317695617676,4.94691801071167,4.141124725341797,1.2490936517715454,7.3650325147247475,gpt2,sequence_length,5
T3/test/3,T3,1,3.8514041900634766,3.650822877883911,5.057636260986328,2.515324354171753,2.178407669067383,8.050703264231267,gpt2,sequence_length,5
T3/test/4,T3,1,2.7126100063323975,1.7236769199371338,2.26943302154541,3.281506061553955,2.629940986633301,5.758863866705692,gpt2,sequence_length,5
T3/test/5,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/6,T3,1,1.4504656791687012,0.7985767126083374,1.262923240661621,1.8591402769088745,0.5656170845031738,2.8483110468620856,gpt2,sequence_length,5
T3/test/7,T3,1,2.8473289012908936,3.1952288150787354,3.8101959228515625,2.071141242980957,1.843724250793457,6.365791952671021,gpt2,sequence_length,5
T3/test/8,T3,1,2.4405264854431152,2.2597317695617676,4.94691801071167,4.141124725341797,1.2490936517715454,7.3650325147247475,gpt2,sequence_length,5
T3/test/9,T3,1,2.8980815410614014,2.668328046798706,4.528275489807129,7.828432559967041,2.0560476779937744,10.076498325097718,gpt2,sequence_length,5
T4/test/0,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/1,T4,1,2.956049919128418,1.9479918479919434,2.5353782176971436,3.2532191276550293,2.2251365184783936,5.873305141860248,gpt2,sequence_length,5
T4/test/10,T4,1,3.1331937313079834,3.149733304977417,3.370953321456909,5.41354513168335,2.5928566455841064,8.193315911348417,gpt2,sequence_length,5
T4/test/11,T4,1,1.625748634338379,0.8020716905593872,2.4083569049835205,0.6639022827148438,1.280261754989624,3.341615926900456,gpt2,sequence_length,5
T4/test/12,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/13,T4,1,3.0355207920074463,3.7453088760375977,4.939692497253418,3.498300075531006,3.385925769805908,8.446590067012439,gpt2,sequence_length,5
T4/test/14,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/15,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/16,T4,1,3.1331937313079834,3.149733304977417,3.370953321456909,5.41354513168335,2.5928566455841064,8.193315911348417,gpt2,sequence_length,5
T4/test/17,T4,1,1.625748634338379,0.8020716905593872,2.4083569049835205,0.6639022827148438,1.280261754989624,3.341615926900456,gpt2,sequence_length,5
T4/test/18,T4,1,2.956049919128418,1.9479918479919434,2.5353782176971436,3.2532191276550293,2.2251365184783936,5.873305141860248,gpt2,sequence_length,5
T4/test/19,T4,1,5.204445838928223,5.456727027893066,7.160146713256836,5.197379112243652,4.492819786071777,12.463065697056376,gpt2,sequence_length,5
T4/test/2,T4,1,2.956049919128418,1.9479918479919434,2.5353782176971436,3.2532191276550293,2.2251365184783936,5.873305141860248,gpt2,sequence_length,5
T4/test/20,T4,1,3.1331937313079834,3.149733304977417,3.370953321456909,5.41354513168335,2.5928566455841064,8.193315911348417,gpt2,sequence_length,5
T4/test/21,T4,1,3.0355207920074463,3.7453088760375977,4.939692497253418,3.498300075531006,3.385925769805908,8.446590067012439,gpt2,sequence_length,5
T4/test/22,T4,1,1.625748634338379,0.8020716905593872,2.4083569049835205,0.6639022827148438,1.280261754989624,3.341615926900456,gpt2,sequence_length,5
T4/test/23,T4,1,2.956049919128418,1.9479918479919434,2.5353782176971436,3.2532191276550293,2.2251365184783936,5.873305141860248,gpt2,sequence_length,5
T4/test/24,T4,1,2.956049919128418,1.9479918479919434,2.5353782176971436,3.2532191276550293,2.2251365184783936,5.873305141860248,gpt2,sequence_length,5
T4/test/25,T4,1,5.204445838928223,5.456727027893066,7.160146713256836,5.197379112243652,4.492819786071777,12.463065697056376,gpt2,sequence_length,5
T4/test/26,T4,1,3.1331937313079834,3.149733304977417,3.370953321456909,5.41354513168335,2.5928566455841064,8.193315911348417,gpt2,sequence_length,5
T4/test/27,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/28,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/29,T4,1,3.0355207920074463,3.7453088760375977,4.939692497253418,3.498300075531006,3.385925769805908,8.446590067012439,gpt2,sequence_length,5
T4/test/3,T4,1,5.204445838928223,5.456727027893066,7.160146713256836,5.197379112243652,4.492819786071777,12.463065697056376,gpt2,sequence_length,5
T4/test/4,T4,1,3.1331937313079834,3.149733304977417,3.370953321456909,5.41354513168335,2.5928566455841064,8.193315911348417,gpt2,sequence_length,5
T4/test/5,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/6,T4,1,1.916619896888733,2.1154139041900635,2.7935571670532227,0.573636531829834,1.5038423538208008,4.306154915534263,gpt2,sequence_length,5
T4/test/7,T4,1,2.956049919128418,1.9479918479919434,2.5353782176971436,3.2532191276550293,2.2251365184783936,5.873305141860248,gpt2,sequence_length,5
T4/test/8,T4,1,3.0355207920074463,3.7453088760375977,4.939692497253418,3.498300075531006,3.385925769805908,8.446590067012439,gpt2,sequence_length,5
T4/test/9,T4,1,1.625748634338379,0.8020716905593872,2.4083569049835205,0.6639022827148438,1.280261754989624,3.341615926900456,gpt2,sequence_length,5
T5/test/0,T5,1,16.45075798034668,8.769558906555176,15.054118156433105,29.43246078491211,9.756723403930664,39.18701920850229,gpt2,sequence_length,5
T5/test/1,T5,1,14.52868938446045,7.841951847076416,12.438118934631348,24.596172332763672,10.924872398376465,33.93538502769419,gpt2,sequence_length,5
T5/test/10,T5,1,11.746514320373535,6.339621543884277,10.081063270568848,19.45146369934082,9.22726821899414,27.26354994302223,gpt2,sequence_length,5
T5/test/11,T5,1,7.655173301696777,5.344635009765625,8.464225769042969,12.951358795166016,9.482185363769531,20.407338225500254,gpt2,sequence_length,5
T5/test/12,T5,1,16.45075798034668,8.769558906555176,15.054118156433105,29.43246078491211,9.756723403930664,39.18701920850229,gpt2,sequence_length,5
T5/test/13,T5,1,12.403763771057129,7.018343925476074,11.081336975097656,23.112442016601562,8.549874305725098,30.54818919207144,gpt2,sequence_length,5
T5/test/14,T5,1,16.45075798034668,8.769558906555176,15.054118156433105,29.43246078491211,9.756723403930664,39.18701920850229,gpt2,sequence_length,5
T5/test/15,T5,1,16.45075798034668,8.769558906555176,15.054118156433105,29.43246078491211,9.756723403930664,39.18701920850229,gpt2,sequence_length,5
T5/test/16,T5,1,11.746514320373535,6.339621543884277,10.081063270568848,19.45146369934082,9.22726821899414,27.26354994302223,gpt2,sequence_length,5
T5/test/17,T5,1,7.655173301696777,5.344635009765625,8.464225769042969,12.951358795166016,9.482185363769531,20.407338225500254,gpt2,sequence_length,5
T5/test/18,T5,1,14.52868938446045,7.841951847076416,12.438118934631348,24.596172332763672,10.924872398376465,33.93538502769419,gpt2,sequence_length,5
T5/test/19,T5,1,14.098672866821289,7.870284557342529,12.424457550048828,25.060007095336914,10.371646881103516,33.92132243407962,gpt2,sequence_length,5
T5/test/2,T5,1,14.52868938446045,7.841951847076416,12.438118934631348,24.596172332763672,10.924872398376465,33.93538502769419,gpt2,sequence_length,5
T5/test/20,T5,1,11.746514320373535,6.339621543884277,10.081063270568848,19.45146369934082,9.22726821899414,27.26354994302223,gpt2,sequence_length,5
T5/test/21,T5,1,12.403763771057129,7.018343925476074,11.081336975097656,23.112442016601562,8.549874305725098,30.54818919207144,gpt2,sequence_length,5
T5/test/22,T5,1,7.655173301696777,5.344635009765625,8.464225769042969,12.951358795166016,9.482185363769531,20.407338225500254,gpt2,sequence_length,5
T5/test/23,T5,1,14.52868938446045,7.841951847076416,12.438118934631348,24.596172332763672,10.924872398376465,33.93538502769419,gpt2,sequence_length,5
T5/test/24,T5,1,14.52868938446045,7.841951847076416,12.438118934631348,24.596172332763672,10.924872398376465,33.93538502769419,gpt2,sequence_length,5
T5/test/25,T5,1,14.098672866821289,7.870284557342529,12.424457550048828,25.060007095336914,10.371646881103516,33.92132243407962,gpt2,sequence_length,5
T5/test/26,T5,1,11.746514320373535,6.339621543884277,10.081063270568848,19.45146369934082,9.22726821899414,27.26354994302223,gpt2,sequence_length,5
T5/test/27,T5,1,16.45075798034668,8.769558906555176,15.054118156433105,29.43246078491211,9.756723403930664,39.18701920850229,gpt2,sequence_length,5
T5/test/28,T5,1,16.45075798034668,8.769558906555176,15.054118156433105,29.43246078491211,9.756723403930664,39.18701920850229,gpt2,sequence_length,5
T5/test/29,T5,1,12.403763771057129,7.018343925476074,11.081336975097656,23.112442016601562,8.549874305725098,30.54818919207144,gpt2,sequence_length,5
T5/test/3,T5,1,14.098672866821289,7.870284557342529,12.424457550048828,25.060007095336914,10.371646881103516,33.92132243407962,gpt2,sequence_length,5
T5/test/4,T5,1,11.746514320373535,6.339621543884277,10.081063270568848,19.45146369934082,9.22726821899414,27.26354994302223,gpt2,sequence_length,5
T5/test/5,T5,1,16.45075798034668,8.769558906555176,15.054118156433105,29.43246078491211,9.756723403930664,39.18701920850229,gpt2,sequence_length,5
T5/test/6,T5,1,16.45075798034668,8.769558906555176,15.054117202758789,29.432462692260742,9.75672435760498,39.18702051214767,gpt2,sequence_length,5
T5/test/7,T5,1,14.528690338134766,7.841951370239258,12.438119888305664,24.596174240112305,10.924871444702148,33.935386750760706,gpt2,sequence_length,5
T5/test/8,T5,1,12.403763771057129,7.018344879150391,11.081336975097656,23.11244010925293,8.54987621307373,30.54818850192659,gpt2,sequence_length,5
T5/test/9,T5,1,7.655173301696777,5.344634532928467,8.464224815368652,12.951358795166016,9.482186317443848,20.407338148188963,gpt2,sequence_length,5
T0/test/0,T0,2,4.3376994132995605,2.6148295402526855,5.722443103790283,3.1219847202301025,3.684253692626953,9.039902580549194,gpt2,sequence_length,5
T0/test/1,T0,2,8.411418914794922,9.346277236938477,6.566615581512451,1.872076392173767,8.739547729492188,16.766325509170237,gpt2,sequence_length,5
T0/test/10,T0,2,16.214794158935547,19.469030380249023,15.434330940246582,5.058760643005371,11.046276092529297,32.05920366903032,gpt2,sequence_length,5
T0/test/11,T0,2,6.4147210121154785,6.406561851501465,6.689450740814209,2.069796323776245,6.6985626220703125,13.270125457503582,gpt2,sequence_length,5
T0/test/12,T0,2,4.3376994132995605,2.6148295402526855,5.722443103790283,3.1219847202301025,3.684253692626953,9.039902580549194,gpt2,sequence_length,5
T0/test/13,T0,2,5.254153251647949,7.093847751617432,5.636484146118164,2.981612205505371,3.998600721359253,11.600757514802435,gpt2,sequence_length,5
T0/test/14,T0,2,4.3376994132995605,2.6148295402526855,5.722443103790283,3.1219847202301025,3.684253692626953,9.039902580549194,gpt2,sequence_length,5
T0/test/15,T0,2,4.3376994132995605,2.6148295402526855,5.722443103790283,3.1219847202301025,3.684253692626953,9.039902580549194,gpt2,sequence_length,5
T0/test/16,T0,2,16.214794158935547,19.469030380249023,15.434330940246582,5.058760643005371,11.046276092529297,32.05920366903032,gpt2,sequence_length,5
T0/test/17,T0,2,6.4147210121154785,6.406561851501465,6.689450740814209,2.069796323776245,6.6985626220703125,13.270125457503582,gpt2,sequence_length,5
T0/test/18,T0,2,8.411418914794922,9.346277236938477,6.566615581512451,1.872076392173767,8.739547729492188,16.766325509170237,gpt2,sequence_length,5
T0/test/19,T0,2,5.7364702224731445,6.225186347961426,5.761603355407715,1.5046977996826172,6.127376079559326,12.027674837388037,gpt2,sequence_length,5
T0/test/2,T0,2,8.411418914794922,9.346277236938477,6.566615581512451,1.8720762729644775,8.739547729492188,16.766325495859693,gpt2,sequence_length,5
T0/test/20,T0,2,16.214794158935547,19.469030380249023,15.434330940246582,5.058760166168213,11.046276092529297,32.05920359378812,gpt2,sequence_length,5
T0/test/21,T0,2,5.254153251647949,7.093847751617432,5.636484146118164,2.981612205505371,3.998600721359253,11.600757514802435,gpt2,sequence_length,5
T0/test/22,T0,2,6.4147210121154785,6.406561851501465,6.689450740814209,2.069796323776245,6.6985626220703125,13.270125457503582,gpt2,sequence_length,5
T0/test/23,T0,2,8.411418914794922,9.346277236938477,6.566615581512451,1.8720762729644775,8.739547729492188,16.766325495859693,gpt2,sequence_length,5
T0/test/24,T0,2,8.411418914794922,9.346277236938477,6.566615581512451,1.872076392173767,8.739547729492188,16.766325509170237,gpt2,sequence_length,5
